2024-11-19,0.002147,0.002832,0.002867,0.00313,0.003709,0.00434,0.00454,0.002969,0.007766,0.00239,0.002857,0.003304,0.001954,0.004172,0.002852,0.003466,0.004132,0.001823,0.002944,0.003765,0.005821,0.006825,0.003217,0.004613,0.002303,0.003283,0.002562,0.004182,0.002856,0.005597,0.004049,0.002998,0.003805,0.003441,0.003222,0.003905,0.002924,0.00406,0.008095,0.006599,0.002461,0.004769,0.002398,0.002726,0.003988,0.005998,0.004241,0.004698,0.002651,0.002937,0.002669,0.003617
2024-11-20,0.002147,0.002832,0.002867,0.00313,0.003709,0.00434,0.00454,0.002969,0.007766,0.00239,0.002857,0.003304,0.001954,0.004172,0.002852,0.003466,0.004132,0.001823,0.002944,0.003765,0.005821,0.006825,0.003217,0.004613,0.002303,0.003283,0.002562,0.004182,0.002856,0.005597,0.004049,0.002998,0.003805,0.003441,0.003222,0.003905,0.002924,0.00406,0.008095,0.006599,0.002461,0.004769,0.002398,0.002726,0.003988,0.005998,0.004241,0.004698,0.002651,0.002937,0.002669,0.003617
2024-11-21,0.002147,0.002832,0.002867,0.00313,0.003709,0.00434,0.00454,0.002969,0.007766,0.00239,0.002857,0.003304,0.001954,0.004172,0.002852,0.003466,0.004132,0.001823,0.002944,0.003765,0.005821,0.006825,0.003217,0.004613,0.002303,0.003283,0.002562,0.004182,0.002856,0.005597,0.004049,0.002998,0.003805,0.003441,0.003222,0.003905,0.002924,0.00406,0.008095,0.006599,0.002461,0.004769,0.002398,0.002726,0.003988,0.005998,0.004241,0.004698,0.002651,0.002937,0.002669,0.003617
2024-11-22,0.002147,0.002832,0.002867,0.00313,0.003709,0.00434,0.00454,0.002969,0.007766,0.00239,0.002857,0.003304,0.001954,0.004172,0.002852,0.003466,0.004132,0.001823,0.002944,0.003765,0.005821,0.006825,0.003217,0.004613,0.002303,0.003283,0.002562,0.004182,0.002856,0.005597,0.004049,0.002998,0.003805,0.003441,0.003222,0.003905,0.002924,0.00406,0.008095,0.006599,0.002461,0.004769,0.002398,0.002726,0.003988,0.005998,0.004241,0.004698,0.002651,0.002937,0.002669,0.003617
2024-11-23,0.002147,0.002832,0.002867,0.00313,0.003709,0.00434,0.00454,0.002969,0.007766,0.00239,0.002857,0.003304,0.001954,0.004172,0.002852,0.003466,0.004132,0.001823,0.002944,0.003765,0.005821,0.006825,0.003217,0.004613,0.002303,0.003283,0.002562,0.004182,0.002856,0.005597,0.004049,0.002998,0.003805,0.003441,0.003222,0.003905,0.002924,0.00406,0.008095,0.006599,0.002461,0.004769,0.002398,0.002726,0.003988,0.005998,0.004241,0.004698,0.002651,0.002937,0.002669,0.003617
2024-11-24,0.001831,0.002381,0.002553,0.002747,0.003498,0.003821,0.004126,0.002618,0.007066,0.002196,0.002619,0.003005,0.001703,0.003894,0.002424,0.003175,0.00373,0.001473,0.002748,0.003291,0.005404,0.006406,0.002896,0.004189,0.002008,0.002772,0.002295,0.003684,0.002795,0.005224,0.003697,0.002881,0.003605,0.00296,0.002479,0.003528,0.002555,0.003902,0.007339,0.006129,0.002087,0.00408,0.002036,0.002533,0.003557,0.005371,0.003932,0.004332,0.002378,0.002539,0.002333,0.003295
2024-11-25,0.001831,0.002381,0.002553,0.002747,0.003498,0.003821,0.004126,0.002618,0.007066,0.002196,0.002619,0.003005,0.001703,0.003894,0.002424,0.003175,0.00373,0.001473,0.002748,0.003291,0.005404,0.006406,0.002896,0.004189,0.002008,0.002772,0.002295,0.003684,0.002795,0.005224,0.003697,0.002881,0.003605,0.00296,0.002479,0.003528,0.002555,0.003902,0.007339,0.006129,0.002087,0.00408,0.002036,0.002533,0.003557,0.005371,0.003932,0.004332,0.002378,0.002539,0.002333,0.003295
2024-11-26,0.001831,0.002381,0.002553,0.002747,0.003498,0.003821,0.004126,0.002618,0.007066,0.002196,0.002619,0.003005,0.001703,0.003894,0.002424,0.003175,0.00373,0.001473,0.002748,0.003291,0.005404,0.006406,0.002896,0.004189,0.002008,0.002772,0.002295,0.003684,0.002795,0.005224,0.003697,0.002881,0.003605,0.00296,0.002479,0.003528,0.002555,0.003902,0.007339,0.006129,0.002087,0.00408,0.002036,0.002533,0.003557,0.005371,0.003932,0.004332,0.002378,0.002539,0.002333,0.003295
2024-11-27,0.001831,0.002381,0.002553,0.002747,0.003498,0.003821,0.004126,0.002618,0.007066,0.002196,0.002619,0.003005,0.001703,0.003894,0.002424,0.003175,0.00373,0.001473,0.002748,0.003291,0.005404,0.006406,0.002896,0.004189,0.002008,0.002772,0.002295,0.003684,0.002795,0.005224,0.003697,0.002881,0.003605,0.00296,0.002479,0.003528,0.002555,0.003902,0.007339,0.006129,0.002087,0.00408,0.002036,0.002533,0.003557,0.005371,0.003932,0.004332,0.002378,0.002539,0.002333,0.003295
2024-11-28,0.001831,0.002381,0.002553,0.002747,0.003498,0.003821,0.004126,0.002618,0.007066,0.002196,0.002619,0.003005,0.001703,0.003894,0.002424,0.003175,0.00373,0.001473,0.002748,0.003291,0.005404,0.006406,0.002896,0.004189,0.002008,0.002772,0.002295,0.003684,0.002795,0.005224,0.003697,0.002881,0.003605,0.00296,0.002479,0.003528,0.002555,0.003902,0.007339,0.006129,0.002087,0.00408,0.002036,0.002533,0.003557,0.005371,0.003932,0.004332,0.002378,0.002539,0.002333,0.003295
2024-11-29,0.001831,0.002381,0.002553,0.002747,0.003498,0.003821,0.004126,0.002618,0.007066,0.002196,0.002619,0.003005,0.001703,0.003894,0.002424,0.003175,0.00373,0.001473,0.002748,0.003291,0.005404,0.006406,0.002896,0.004189,0.002008,0.002772,0.002295,0.003684,0.002795,0.005224,0.003697,0.002881,0.003605,0.00296,0.002479,0.003528,0.002555,0.003902,0.007339,0.006129,0.002087,0.00408,0.002036,0.002533,0.003557,0.005371,0.003932,0.004332,0.002378,0.002539,0.002333,0.003295
2024-11-30,0.001831,0.002381,0.002553,0.002747,0.003498,0.003821,0.004126,0.002618,0.007066,0.002196,0.002619,0.003005,0.001703,0.003894,0.002424,0.003175,0.00373,0.001473,0.002748,0.003291,0.005404,0.006406,0.002896,0.004189,0.002008,0.002772,0.002295,0.003684,0.002795,0.005224,0.003697,0.002881,0.003605,0.00296,0.002479,0.003528,0.002555,0.003902,0.007339,0.006129,0.002087,0.00408,0.002036,0.002533,0.003557,0.005371,0.003932,0.004332,0.002378,0.002539,0.002333,0.003295
2024-12-01,0.001479,0.001769,0.002002,0.002294,0.003045,0.003122,0.003642,0.002135,0.005379,0.001793,0.002176,0.002489,0.001377,0.003182,0.001935,0.002868,0.002907,8.63e-4,0.002503,0.002785,0.004533,0.005442,0.002417,0.003495,0.00162,0.002268,0.00198,0.002933,0.002701,0.004171,0.003084,0.002579,0.003196,0.002319,0.001414,0.002967,0.00204,0.003512,0.0046,0.004942,0.001557,0.00299,0.001563,0.002149,0.002782,0.004356,0.003419,0.003637,0.001866,0.002311,0.001946,0.002712
2024-12-02,0.001479,0.001769,0.002002,0.002294,0.003045,0.003122,0.003642,0.002135,0.005379,0.001793,0.002176,0.002489,0.001377,0.003182,0.001935,0.002868,0.002907,8.63e-4,0.002503,0.002785,0.004533,0.005442,0.002417,0.003495,0.00162,0.002268,0.00198,0.002933,0.002701,0.004171,0.003084,0.002579,0.003196,0.002319,0.001414,0.002967,0.00204,0.003512,0.0046,0.004942,0.001557,0.00299,0.001563,0.002149,0.002782,0.004356,0.003419,0.003637,0.001866,0.002311,0.001946,0.002712
2024-12-03,0.001479,0.001769,0.002002,0.002294,0.003045,0.003122,0.003642,0.002135,0.005379,0.001793,0.002176,0.002489,0.001377,0.003182,0.001935,0.002868,0.002907,8.63e-4,0.002503,0.002785,0.004533,0.005442,0.002417,0.003495,0.00162,0.002268,0.00198,0.002933,0.002701,0.004171,0.003084,0.002579,0.003196,0.002319,0.001414,0.002967,0.00204,0.003512,0.0046,0.004942,0.001557,0.00299,0.001563,0.002149,0.002782,0.004356,0.003419,0.003637,0.001866,0.002311,0.001946,0.002712
2024-12-04,0.001479,0.001769,0.002002,0.002294,0.003045,0.003122,0.003642,0.002135,0.005379,0.001793,0.002176,0.002489,0.001377,0.003182,0.001935,0.002868,0.002907,8.63e-4,0.002503,0.002785,0.004533,0.005442,0.002417,0.003495,0.00162,0.002268,0.00198,0.002933,0.002701,0.004171,0.003084,0.002579,0.003196,0.002319,0.001414,0.002967,0.00204,0.003512,0.0046,0.004942,0.001557,0.00299,0.001563,0.002149,0.002782,0.004356,0.003419,0.003637,0.001866,0.002311,0.001946,0.002712
2024-12-05,0.001479,0.001769,0.002002,0.002294,0.003045,0.003122,0.003642,0.002135,0.005379,0.001793,0.002176,0.002489,0.001377,0.003182,0.001935,0.002868,0.002907,8.63e-4,0.002503,0.002785,0.004533,0.005442,0.002417,0.003495,0.00162,0.002268,0.00198,0.002933,0.002701,0.004171,0.003084,0.002579,0.003196,0.002319,0.001414,0.002967,0.00204,0.003512,0.0046,0.004942,0.001557,0.00299,0.001563,0.002149,0.002782,0.004356,0.003419,0.003637,0.001866,0.002311,0.001946,0.002712
2024-12-06,0.001479,0.001769,0.002002,0.002294,0.003045,0.003122,0.003642,0.002135,0.005379,0.001793,0.002176,0.002489,0.001377,0.003182,0.001935,0.002868,0.002907,8.63e-4,0.002503,0.002785,0.004533,0.005442,0.002417,0.003495,0.00162,0.002268,0.00198,0.002933,0.002701,0.004171,0.003084,0.002579,0.003196,0.002319,0.001414,0.002967,0.00204,0.003512,0.0046,0.004942,0.001557,0.00299,0.001563,0.002149,0.002782,0.004356,0.003419,0.003637,0.001866,0.002311,0.001946,0.002712
2024-12-07,0.001479,0.001769,0.002002,0.002294,0.003045,0.003122,0.003642,0.002135,0.005379,0.001793,0.002176,0.002489,0.001377,0.003182,0.001935,0.002868,0.002907,8.63e-4,0.002503,0.002785,0.004533,0.005442,0.002417,0.003495,0.00162,0.002268,0.00198,0.002933,0.002701,0.004171,0.003084,0.002579,0.003196,0.002319,0.001414,0.002967,0.00204,0.003512,0.0046,0.004942,0.001557,0.00299,0.001563,0.002149,0.002782,0.004356,0.003419,0.003637,0.001866,0.002311,0.001946,0.002712
2024-12-08,0.00115,0.001182,0.001432,0.001852,0.002527,0.002427,0.003177,0.00164,0.003557,0.001334,0.001697,0.00192,0.001045,0.002358,0.001479,0.00259599999999999,0.002053,3.35e-4,0.002289,0.00234,0.003582,0.004348,0.001935,0.00279,0.001234,0.001811,0.001655,0.002172,0.002732,0.003005,0.002399,0.002199,0.002728,0.00169,5.37e-4,0.002398,0.001532,0.003078,0.0018600000000000001,0.003593,0.001035,0.001919,0.001106,0.001727,0.001996,0.003296,0.002869,0.002882,0.001323,0.002192,0.001569,0.002104
2024-12-09,0.00115,0.001182,0.001432,0.001852,0.002527,0.002427,0.003177,0.00164,0.003557,0.001334,0.001697,0.00192,0.001045,0.002358,0.001479,0.00259599999999999,0.002053,3.35e-4,0.002289,0.00234,0.003582,0.004348,0.001935,0.00279,0.001234,0.001811,0.001655,0.002172,0.002732,0.003005,0.002399,0.002199,0.002728,0.00169,5.37e-4,0.002398,0.001532,0.003078,0.0018600000000000001,0.003593,0.001035,0.001919,0.001106,0.001727,0.001996,0.003296,0.002869,0.002882,0.001323,0.002192,0.001569,0.002104
2024-12-10,0.00115,0.001182,0.001432,0.001852,0.002527,0.002427,0.003177,0.00164,0.003557,0.001334,0.001697,0.00192,0.001045,0.002358,0.001479,0.00259599999999999,0.002053,3.35e-4,0.002289,0.00234,0.003582,0.004348,0.001935,0.00279,0.001234,0.001811,0.001655,0.002172,0.002732,0.003005,0.002399,0.002199,0.002728,0.00169,5.37e-4,0.002398,0.001532,0.003078,0.0018600000000000001,0.003593,0.001035,0.001919,0.001106,0.001727,0.001996,0.003296,0.002869,0.002882,0.001323,0.002192,0.001569,0.002104
2024-12-11,0.00115,0.001182,0.001432,0.001852,0.002527,0.002427,0.003177,0.00164,0.003557,0.001334,0.001697,0.00192,0.001045,0.002358,0.001479,0.00259599999999999,0.002053,3.35e-4,0.002289,0.00234,0.003582,0.004348,0.001935,0.00279,0.001234,0.001811,0.001655,0.002172,0.002732,0.003005,0.002399,0.002199,0.002728,0.00169,5.37e-4,0.002398,0.001532,0.003078,0.0018600000000000001,0.003593,0.001035,0.001919,0.001106,0.001727,0.001996,0.003296,0.002869,0.002882,0.001323,0.002192,0.001569,0.002104
2024-12-12,0.00115,0.001182,0.001432,0.001852,0.002527,0.002427,0.003177,0.00164,0.003557,0.001334,0.001697,0.00192,0.001045,0.002358,0.001479,0.00259599999999999,0.002053,3.35e-4,0.002289,0.00234,0.003582,0.004348,0.001935,0.00279,0.001234,0.001811,0.001655,0.002172,0.002732,0.003005,0.002399,0.002199,0.002728,0.00169,5.37e-4,0.002398,0.001532,0.003078,0.0018600000000000001,0.003593,0.001035,0.001919,0.001106,0.001727,0.001996,0.003296,0.002869,0.002882,0.001323,0.002192,0.001569,0.002104
2024-12-13,0.00115,0.001182,0.001432,0.001852,0.002527,0.002427,0.003177,0.00164,0.003557,0.001334,0.001697,0.00192,0.001045,0.002358,0.001479,0.00259599999999999,0.002053,3.35e-4,0.002289,0.00234,0.003582,0.004348,0.001935,0.00279,0.001234,0.001811,0.001655,0.002172,0.002732,0.003005,0.002399,0.002199,0.002728,0.00169,5.37e-4,0.002398,0.001532,0.003078,0.0018600000000000001,0.003593,0.001035,0.001919,0.001106,0.001727,0.001996,0.003296,0.002869,0.002882,0.001323,0.002192,0.001569,0.002104
2024-12-14,0.00115,0.001182,0.001432,0.001852,0.002527,0.002427,0.003177,0.00164,0.003557,0.001334,0.001697,0.00192,0.001045,0.002358,0.001479,0.00259599999999999,0.002053,3.35e-4,0.002289,0.00234,0.003582,0.004348,0.001935,0.00279,0.001234,0.001811,0.001655,0.002172,0.002732,0.003005,0.002399,0.002199,0.002728,0.00169,5.37e-4,0.002398,0.001532,0.003078,0.0018600000000000001,0.003593,0.001035,0.001919,0.001106,0.001727,0.001996,0.003296,0.002869,0.002882,0.001323,0.002192,0.001569,0.002104
2024-12-15,8.95e-4,7.59e-4,9.97e-4,0.001496,0.002086,0.001881,0.002783,0.001247,0.002201,9.65e-4,0.00131,0.001458,7.83e-4,0.001696,0.00113,0.002363,0.001411,3.3e-5,0.002105,0.001986,0.002807,0.003438,0.001549,0.002223,9.33e-4,0.001454,0.001383,0.001586,0.002764,0.002099,0.001838,0.001862,0.002324,0.001213,5.2e-5,0.001937,0.001141,0.002697,1.9e-4,0.002524,6.53e-4,0.001154,7.66e-4,0.001378,0.001403,0.00246,0.002405,0.002265,9.07e-4,0.002098,0.001266,0.001631
2024-12-16,8.95e-4,7.59e-4,9.97e-4,0.001496,0.002086,0.001881,0.002783,0.001247,0.002201,9.65e-4,0.00131,0.001458,7.83e-4,0.001696,0.00113,0.002363,0.001411,3.3e-5,0.002105,0.001986,0.002807,0.003438,0.001549,0.002223,9.33e-4,0.001454,0.001383,0.001586,0.002764,0.002099,0.001838,0.001862,0.002324,0.001213,5.2e-5,0.001937,0.001141,0.002697,1.9e-4,0.002524,6.53e-4,0.001154,7.66e-4,0.001378,0.001403,0.00246,0.002405,0.002265,9.07e-4,0.002098,0.001266,0.001631
2024-12-17,8.95e-4,7.59e-4,9.97e-4,0.001496,0.002086,0.001881,0.002783,0.001247,0.002201,9.65e-4,0.00131,0.001458,7.83e-4,0.001696,0.00113,0.002363,0.001411,3.3e-5,0.002105,0.001986,0.002807,0.003438,0.001549,0.002223,9.33e-4,0.001454,0.001383,0.001586,0.002764,0.002099,0.001838,0.001862,0.002324,0.001213,5.2e-5,0.001937,0.001141,0.002697,1.9e-4,0.002524,6.53e-4,0.001154,7.66e-4,0.001378,0.001403,0.00246,0.002405,0.002265,9.07e-4,0.002098,0.001266,0.001631
2024-12-18,8.95e-4,7.59e-4,9.97e-4,0.001496,0.002086,0.001881,0.002783,0.001247,0.002201,9.65e-4,0.00131,0.001458,7.83e-4,0.001696,0.00113,0.002363,0.001411,3.3e-5,0.002105,0.001986,0.002807,0.003438,0.001549,0.002223,9.33e-4,0.001454,0.001383,0.001586,0.002764,0.002099,0.001838,0.001862,0.002324,0.001213,5.2e-5,0.001937,0.001141,0.002697,1.9e-4,0.002524,6.53e-4,0.001154,7.66e-4,0.001378,0.001403,0.00246,0.002405,0.002265,9.07e-4,0.002098,0.001266,0.001631
2024-12-19,8.95e-4,7.59e-4,9.97e-4,0.001496,0.002086,0.001881,0.002783,0.001247,0.002201,9.65e-4,0.00131,0.001458,7.83e-4,0.001696,0.00113,0.002363,0.001411,3.3e-5,0.002105,0.001986,0.002807,0.003438,0.001549,0.002223,9.33e-4,0.001454,0.001383,0.001586,0.002764,0.002099,0.001838,0.001862,0.002324,0.001213,5.2e-5,0.001937,0.001141,0.002697,1.9e-4,0.002524,6.53e-4,0.001154,7.66e-4,0.001378,0.001403,0.00246,0.002405,0.002265,9.07e-4,0.002098,0.001266,0.001631
2024-12-20,8.95e-4,7.59e-4,9.97e-4,0.001496,0.002086,0.001881,0.002783,0.001247,0.002201,9.65e-4,0.00131,0.001458,7.83e-4,0.001696,0.00113,0.002363,0.001411,3.3e-5,0.002105,0.001986,0.002807,0.003438,0.001549,0.002223,9.33e-4,0.001454,0.001383,0.001586,0.002764,0.002099,0.001838,0.001862,0.002324,0.001213,5.2e-5,0.001937,0.001141,0.002697,1.9e-4,0.002524,6.53e-4,0.001154,7.66e-4,0.001378,0.001403,0.00246,0.002405,0.002265,9.07e-4,0.002098,0.001266,0.001631
2024-12-21,8.95e-4,7.59e-4,9.97e-4,0.001496,0.002086,0.001881,0.002783,0.001247,0.002201,9.65e-4,0.00131,0.001458,7.83e-4,0.001696,0.00113,0.002363,0.001411,3.3e-5,0.002105,0.001986,0.002807,0.003438,0.001549,0.002223,9.33e-4,0.001454,0.001383,0.001586,0.002764,0.002099,0.001838,0.001862,0.002324,0.001213,5.2e-5,0.001937,0.001141,0.002697,1.9e-4,0.002524,6.53e-4,0.001154,7.66e-4,0.001378,0.001403,0.00246,0.002405,0.002265,9.07e-4,0.002098,0.001266,0.001631
2024-12-22,7.52e-4,5.89e-4,7.99e-4,0.001286,0.001826,0.001578,0.00249,0.001048,0.001675,8.02e-4,0.001105,0.001233,6.57e-4,0.001396,9.39e-4,0.00215,0.001112,0,0.001913,0.001719,0.002367,0.002929,0.001315,0.001878,7.78e-4,0.001241,0.001223,0.001296,0.002575,0.001674,0.001563,0.001679,0.002068,9.86e-4,0,0.001655,9.39e-4,0.002417,0,0.002043,5.07e-4,8.7e-4,6.13e-4,0.00118,0.001117,0.002035,0.002109,0.001921,7.26e-4,0.001942,0.001089,0.001392
2024-12-23,7.52e-4,5.89e-4,7.99e-4,0.001286,0.001826,0.001578,0.00249,0.001048,0.001675,8.02e-4,0.001105,0.001233,6.57e-4,0.001396,9.39e-4,0.00215,0.001112,0,0.001913,0.001719,0.002367,0.002929,0.001315,0.001878,7.78e-4,0.001241,0.001223,0.001296,0.002575,0.001674,0.001563,0.001679,0.002068,9.86e-4,0,0.001655,9.39e-4,0.002417,0,0.002043,5.07e-4,8.7e-4,6.13e-4,0.00118,0.001117,0.002035,0.002109,0.001921,7.26e-4,0.001942,0.001089,0.001392
2024-12-24,7.52e-4,5.89e-4,7.99e-4,0.001286,0.001826,0.001578,0.00249,0.001048,0.001675,8.02e-4,0.001105,0.001233,6.57e-4,0.001396,9.39e-4,0.00215,0.001112,0,0.001913,0.001719,0.002367,0.002929,0.001315,0.001878,7.78e-4,0.001241,0.001223,0.001296,0.002575,0.001674,0.001563,0.001679,0.002068,9.86e-4,0,0.001655,9.39e-4,0.002417,0,0.002043,5.07e-4,8.7e-4,6.13e-4,0.00118,0.001117,0.002035,0.002109,0.001921,7.26e-4,0.001942,0.001089,0.001392
2024-12-25,7.52e-4,5.89e-4,7.99e-4,0.001286,0.001826,0.001578,0.00249,0.001048,0.001675,8.02e-4,0.001105,0.001233,6.57e-4,0.001396,9.39e-4,0.00215,0.001112,0,0.001913,0.001719,0.002367,0.002929,0.001315,0.001878,7.78e-4,0.001241,0.001223,0.001296,0.002575,0.001674,0.001563,0.001679,0.002068,9.86e-4,0,0.001655,9.39e-4,0.002417,0,0.002043,5.07e-4,8.7e-4,6.13e-4,0.00118,0.001117,0.002035,0.002109,0.001921,7.26e-4,0.001942,0.001089,0.001392
2024-12-26,7.52e-4,5.89e-4,7.99e-4,0.001286,0.001826,0.001578,0.00249,0.001048,0.001675,8.02e-4,0.001105,0.001233,6.57e-4,0.001396,9.39e-4,0.00215,0.001112,0,0.001913,0.001719,0.002367,0.002929,0.001315,0.001878,7.78e-4,0.001241,0.001223,0.001296,0.002575,0.001674,0.001563,0.001679,0.002068,9.86e-4,0,0.001655,9.39e-4,0.002417,0,0.002043,5.07e-4,8.7e-4,6.13e-4,0.00118,0.001117,0.002035,0.002109,0.001921,7.26e-4,0.001942,0.001089,0.001392
2024-12-27,7.52e-4,5.89e-4,7.99e-4,0.001286,0.001826,0.001578,0.00249,0.001048,0.001675,8.02e-4,0.001105,0.001233,6.57e-4,0.001396,9.39e-4,0.00215,0.001112,0,0.001913,0.001719,0.002367,0.002929,0.001315,0.001878,7.78e-4,0.001241,0.001223,0.001296,0.002575,0.001674,0.001563,0.001679,0.002068,9.86e-4,0,0.001655,9.39e-4,0.002417,0,0.002043,5.07e-4,8.7e-4,6.13e-4,0.00118,0.001117,0.002035,0.002109,0.001921,7.26e-4,0.001942,0.001089,0.001392
2024-12-28,7.52e-4,5.89e-4,7.99e-4,0.001286,0.001826,0.001578,0.00249,0.001048,0.001675,8.02e-4,0.001105,0.001233,6.57e-4,0.001396,9.39e-4,0.00215,0.001112,0,0.001913,0.001719,0.002367,0.002929,0.001315,0.001878,7.78e-4,0.001241,0.001223,0.001296,0.002575,0.001674,0.001563,0.001679,0.002068,9.86e-4,0,0.001655,9.39e-4,0.002417,0,0.002043,5.07e-4,8.7e-4,6.13e-4,0.00118,0.001117,0.002035,0.002109,0.001921,7.26e-4,0.001942,0.001089,0.001392
2024-12-29,7.01e-4,5.92e-4,7.44e-4,0.001205,0.001686,0.001444,0.002243,0.001026,0.00154,8.25e-4,0.001018,0.00122,6.62e-4,0.001355,8.68e-4,0.001894,9.39e-4,0,0.001607,0.001452,0.002065,0.002624,0.001152,0.001597,7.46e-4,0.001173,0.001193,0.001203,0.001815,0.001422,0.001556,0.001659,0.001905,9.52e-4,0,0.001459,8.59e-4,0.002107,0,0.00192,5.46e-4,8.68e-4,6.05e-4,0.001071,9.57e-4,0.001882,0.001909,0.001732,7.01e-4,0.001694,0.001032,0.001272
2024-12-30,7.01e-4,5.92e-4,7.44e-4,0.001205,0.001686,0.001444,0.002243,0.001026,0.00154,8.25e-4,0.001018,0.00122,6.62e-4,0.001355,8.68e-4,0.001894,9.39e-4,0,0.001607,0.001452,0.002065,0.002624,0.001152,0.001597,7.46e-4,0.001173,0.001193,0.001203,0.001815,0.001422,0.001556,0.001659,0.001905,9.52e-4,0,0.001459,8.59e-4,0.002107,0,0.00192,5.46e-4,8.68e-4,6.05e-4,0.001071,9.57e-4,0.001882,0.001909,0.001732,7.01e-4,0.001694,0.001032,0.001272
2024-12-31,7.01e-4,5.92e-4,7.44e-4,0.001205,0.001686,0.001444,0.002243,0.001026,0.00154,8.25e-4,0.001018,0.00122,6.62e-4,0.001355,8.68e-4,0.001894,9.39e-4,0,0.001607,0.001452,0.002065,0.002624,0.001152,0.001597,7.46e-4,0.001173,0.001193,0.001203,0.001815,0.001422,0.001556,0.001659,0.001905,9.52e-4,0,0.001459,8.59e-4,0.002107,0,0.00192,5.46e-4,8.68e-4,6.05e-4,0.001071,9.57e-4,0.001882,0.001909,0.001732,7.01e-4,0.001694,0.001032,0.001272
2025-01-01,7.01e-4,5.92e-4,7.44e-4,0.001205,0.001686,0.001444,0.002243,0.001026,0.00154,8.25e-4,0.001018,0.00122,6.62e-4,0.001355,8.68e-4,0.001894,9.39e-4,0,0.001607,0.001452,0.002065,0.002624,0.001152,0.001597,7.46e-4,0.001173,0.001193,0.001203,0.001815,0.001422,0.001556,0.001659,0.001905,9.52e-4,0,0.001459,8.59e-4,0.002107,0,0.00192,5.46e-4,8.68e-4,6.05e-4,0.001071,9.57e-4,0.001882,0.001909,0.001732,7.01e-4,0.001694,0.001032,0.001272
2025-01-02,7.01e-4,5.92e-4,7.44e-4,0.001205,0.001686,0.001444,0.002243,0.001026,0.00154,8.25e-4,0.001018,0.00122,6.62e-4,0.001355,8.68e-4,0.001894,9.39e-4,0,0.001607,0.001452,0.002065,0.002624,0.001152,0.001597,7.46e-4,0.001173,0.001193,0.001203,0.001815,0.001422,0.001556,0.001659,0.001905,9.52e-4,0,0.001459,8.59e-4,0.002107,0,0.00192,5.46e-4,8.68e-4,6.05e-4,0.001071,9.57e-4,0.001882,0.001909,0.001732,7.01e-4,0.001694,0.001032,0.001272
2025-01-03,7.01e-4,5.92e-4,7.44e-4,0.001205,0.001686,0.001444,0.002243,0.001026,0.00154,8.25e-4,0.001018,0.00122,6.62e-4,0.001355,8.68e-4,0.001894,9.39e-4,0,0.001607,0.001452,0.002065,0.002624,0.001152,0.001597,7.46e-4,0.001173,0.001193,0.001203,0.001815,0.001422,0.001556,0.001659,0.001905,9.52e-4,0,0.001459,8.59e-4,0.002107,0,0.00192,5.46e-4,8.68e-4,6.05e-4,0.001071,9.57e-4,0.001882,0.001909,0.001732,7.01e-4,0.001694,0.001032,0.001272
2025-01-04,7.01e-4,5.92e-4,7.44e-4,0.001205,0.001686,0.001444,0.002243,0.001026,0.00154,8.25e-4,0.001018,0.00122,6.62e-4,0.001355,8.68e-4,0.001894,9.39e-4,0,0.001607,0.001452,0.002065,0.002624,0.001152,0.001597,7.46e-4,0.001173,0.001193,0.001203,0.001815,0.001422,0.001556,0.001659,0.001905,9.52e-4,0,0.001459,8.59e-4,0.002107,0,0.00192,5.46e-4,8.68e-4,6.05e-4,0.001071,9.57e-4,0.001882,0.001909,0.001732,7.01e-4,0.001694,0.001032,0.001272
2025-01-05,7e-4,7.22e-4,7.62e-4,0.001223,0.001606,0.001433,0.002048,0.001114,0.001637,0.001023,0.001003,0.001368,7.67e-4,0.001513,8.89e-4,0.001625,8.21e-4,0,0.001234,0.001176,0.001833,0.002439,0.001045,0.001359,7.92e-4,0.001216,0.001307,0.001245,8.86e-4,0.001253,0.001806,0.001842,0.00181,0.00106,0,0.00132,8.61e-4,0.001811,0,0.00202,7.66e-4,0.001097,7.02e-4,0.001009,8.71e-4,0.001932,0.001769,0.00164,7.89e-4,0.001386,0.001077,0.001236
2025-01-06,7e-4,7.22e-4,7.62e-4,0.001223,0.001606,0.001433,0.002048,0.001114,0.001637,0.001023,0.001003,0.001368,7.67e-4,0.001513,8.89e-4,0.001625,8.21e-4,0,0.001234,0.001176,0.001833,0.002439,0.001045,0.001359,7.92e-4,0.001216,0.001307,0.001245,8.86e-4,0.001253,0.001806,0.001842,0.00181,0.00106,0,0.00132,8.61e-4,0.001811,0,0.00202,7.66e-4,0.001097,7.02e-4,0.001009,8.71e-4,0.001932,0.001769,0.00164,7.89e-4,0.001386,0.001077,0.001236
2025-01-07,7e-4,7.22e-4,7.62e-4,0.001223,0.001606,0.001433,0.002048,0.001114,0.001637,0.001023,0.001003,0.001368,7.67e-4,0.001513,8.89e-4,0.001625,8.21e-4,0,0.001234,0.001176,0.001833,0.002439,0.001045,0.001359,7.92e-4,0.001216,0.001307,0.001245,8.86e-4,0.001253,0.001806,0.001842,0.00181,0.00106,0,0.00132,8.61e-4,0.001811,0,0.00202,7.66e-4,0.001097,7.02e-4,0.001009,8.71e-4,0.001932,0.001769,0.00164,7.89e-4,0.001386,0.001077,0.001236
