2024-10-03,0.0067,0.005172,0.007121,0.004691,0.006844,0.008388,0.006379,0.007688,0.008505,0.00516,0.006521,0.007983,0.005528,0.007647,0.005932,0.006029,0.005739,0.007591,0.004522,0.006616,0.0076,0.007525,0.006554,0.006038,0.004839,0.00516,0.004771,0.005985,0.005094,0.006921,0.007326,0.00506,0.006446,0.008289,0.00594,0.006119,0.004987,0.007072,0.008395,0.006463,0.005705,0.00439,0.004647,0.005705,0.005442,0.005888,0.007048,0.007436,0.005353,0.00625,0.004231,0.006442
2024-10-04,0.0067,0.005172,0.007121,0.004691,0.006844,0.008388,0.006379,0.007688,0.008505,0.00516,0.006521,0.007983,0.005528,0.007647,0.005932,0.006029,0.005739,0.007591,0.004522,0.006616,0.0076,0.007525,0.006554,0.006038,0.004839,0.00516,0.004771,0.005985,0.005094,0.006921,0.007326,0.00506,0.006446,0.008289,0.00594,0.006119,0.004987,0.007072,0.008395,0.006463,0.005705,0.00439,0.004647,0.005705,0.005442,0.005888,0.007048,0.007436,0.005353,0.00625,0.004231,0.006442
2024-10-05,0.0067,0.005172,0.007121,0.004691,0.006844,0.008388,0.006379,0.007688,0.008505,0.00516,0.006521,0.007983,0.005528,0.007647,0.005932,0.006029,0.005739,0.007591,0.004522,0.006616,0.0076,0.007525,0.006554,0.006038,0.004839,0.00516,0.004771,0.005985,0.005094,0.006921,0.007326,0.00506,0.006446,0.008289,0.00594,0.006119,0.004987,0.007072,0.008395,0.006463,0.005705,0.00439,0.004647,0.005705,0.005442,0.005888,0.007048,0.007436,0.005353,0.00625,0.004231,0.006442
2024-10-06,0.009191,0.006443,0.009075,0.00663,0.007931,0.01043,0.008672,0.010008,0.010596,0.006631,0.008207,0.008594,0.007236,0.009636,0.00821,0.008362,0.008083,0.010022,0.005797,0.008744,0.009501,0.010024,0.008782,0.008379,0.006581,0.007266,0.006808,0.008602,0.006839,0.008986,0.009578,0.006609,0.008048,0.01086,0.008377,0.008259,0.007163,0.008991,0.01106,0.009426,0.007836,0.006876,0.00676,0.006912,0.007481,0.008837,0.009424,0.009563,0.007652,0.008756,0.006218,0.008329
2024-10-07,0.009191,0.006443,0.009075,0.00663,0.007931,0.01043,0.008672,0.010008,0.010596,0.006631,0.008207,0.008594,0.007236,0.009636,0.00821,0.008362,0.008083,0.010022,0.005797,0.008744,0.009501,0.010024,0.008782,0.008379,0.006581,0.007266,0.006808,0.008602,0.006839,0.008986,0.009578,0.006609,0.008048,0.01086,0.008377,0.008259,0.007163,0.008991,0.01106,0.009426,0.007836,0.006876,0.00676,0.006912,0.007481,0.008837,0.009424,0.009563,0.007652,0.008756,0.006218,0.008329
2024-10-08,0.009191,0.006443,0.009075,0.00663,0.007931,0.01043,0.008672,0.010008,0.010596,0.006631,0.008207,0.008594,0.007236,0.009636,0.00821,0.008362,0.008083,0.010022,0.005797,0.008744,0.009501,0.010024,0.008782,0.008379,0.006581,0.007266,0.006808,0.008602,0.006839,0.008986,0.009578,0.006609,0.008048,0.01086,0.008377,0.008259,0.007163,0.008991,0.01106,0.009426,0.007836,0.006876,0.00676,0.006912,0.007481,0.008837,0.009424,0.009563,0.007652,0.008756,0.006218,0.008329
2024-10-09,0.009191,0.006443,0.009075,0.00663,0.007931,0.01043,0.008672,0.010008,0.010596,0.006631,0.008207,0.008594,0.007236,0.009636,0.00821,0.008362,0.008083,0.010022,0.005797,0.008744,0.009501,0.010024,0.008782,0.008379,0.006581,0.007266,0.006808,0.008602,0.006839,0.008986,0.009578,0.006609,0.008048,0.01086,0.008377,0.008259,0.007163,0.008991,0.01106,0.009426,0.007836,0.006876,0.00676,0.006912,0.007481,0.008837,0.009424,0.009563,0.007652,0.008756,0.006218,0.008329
2024-10-10,0.009191,0.006443,0.009075,0.00663,0.007931,0.01043,0.008672,0.010008,0.010596,0.006631,0.008207,0.008594,0.007236,0.009636,0.00821,0.008362,0.008083,0.010022,0.005797,0.008744,0.009501,0.010024,0.008782,0.008379,0.006581,0.007266,0.006808,0.008602,0.006839,0.008986,0.009578,0.006609,0.008048,0.01086,0.008377,0.008259,0.007163,0.008991,0.01106,0.009426,0.007836,0.006876,0.00676,0.006912,0.007481,0.008837,0.009424,0.009563,0.007652,0.008756,0.006218,0.008329
2024-10-11,0.009191,0.006443,0.009075,0.00663,0.007931,0.01043,0.008672,0.010008,0.010596,0.006631,0.008207,0.008594,0.007236,0.009636,0.00821,0.008362,0.008083,0.010022,0.005797,0.008744,0.009501,0.010024,0.008782,0.008379,0.006581,0.007266,0.006808,0.008602,0.006839,0.008986,0.009578,0.006609,0.008048,0.01086,0.008377,0.008259,0.007163,0.008991,0.01106,0.009426,0.007836,0.006876,0.00676,0.006912,0.007481,0.008837,0.009424,0.009563,0.007652,0.008756,0.006218,0.008329
2024-10-12,0.009191,0.006443,0.009075,0.00663,0.007931,0.01043,0.008672,0.010008,0.010596,0.006631,0.008207,0.008594,0.007236,0.009636,0.00821,0.008362,0.008083,0.010022,0.005797,0.008744,0.009501,0.010024,0.008782,0.008379,0.006581,0.007266,0.006808,0.008602,0.006839,0.008986,0.009578,0.006609,0.008048,0.01086,0.008377,0.008259,0.007163,0.008991,0.01106,0.009426,0.007836,0.006876,0.00676,0.006912,0.007481,0.008837,0.009424,0.009563,0.007652,0.008756,0.006218,0.008329
2024-10-13,0.012835,0.00813,0.011764,0.009524,0.009305,0.013228,0.012026,0.013288,0.013471,0.00865,0.010498,0.009349,0.009612,0.01237,0.011518,0.011808,0.011576,0.013512,0.007536,0.011785,0.012099,0.013652,0.011983,0.011841,0.009063,0.010388,0.009823,0.012563,0.009304,0.011896,0.012765,0.008755,0.010211,0.014536,0.012037,0.011338,0.010432,0.011639,0.014962,0.014029,0.010918,0.010818,0.009938,0.008485,0.010448,0.013507,0.012847,0.012541,0.011095,0.012492,0.009231,0.010986
2024-10-14,0.012835,0.00813,0.011764,0.009524,0.009305,0.013228,0.012026,0.013288,0.013471,0.00865,0.010498,0.009349,0.009612,0.01237,0.011518,0.011808,0.011576,0.013512,0.007536,0.011785,0.012099,0.013652,0.011983,0.011841,0.009063,0.010388,0.009823,0.012563,0.009304,0.011896,0.012765,0.008755,0.010211,0.014536,0.012037,0.011338,0.010432,0.011639,0.014962,0.014029,0.010918,0.010818,0.009938,0.008485,0.010448,0.013507,0.012847,0.012541,0.011095,0.012492,0.009231,0.010986
2024-10-15,0.012835,0.00813,0.011764,0.009524,0.009305,0.013228,0.012026,0.013288,0.013471,0.00865,0.010498,0.009349,0.009612,0.01237,0.011518,0.011808,0.011576,0.013512,0.007536,0.011785,0.012099,0.013652,0.011983,0.011841,0.009063,0.010388,0.009823,0.012563,0.009304,0.011896,0.012765,0.008755,0.010211,0.014536,0.012037,0.011338,0.010432,0.011639,0.014962,0.014029,0.010918,0.010818,0.009938,0.008485,0.010448,0.013507,0.012847,0.012541,0.011095,0.012492,0.009231,0.010986
2024-10-16,0.012835,0.00813,0.011764,0.009524,0.009305,0.013228,0.012026,0.013288,0.013471,0.00865,0.010498,0.009349,0.009612,0.01237,0.011518,0.011808,0.011576,0.013512,0.007536,0.011785,0.012099,0.013652,0.011983,0.011841,0.009063,0.010388,0.009823,0.012563,0.009304,0.011896,0.012765,0.008755,0.010211,0.014536,0.012037,0.011338,0.010432,0.011639,0.014962,0.014029,0.010918,0.010818,0.009938,0.008485,0.010448,0.013507,0.012847,0.012541,0.011095,0.012492,0.009231,0.010986
2024-10-17,0.012835,0.00813,0.011764,0.009524,0.009305,0.013228,0.012026,0.013288,0.013471,0.00865,0.010498,0.009349,0.009612,0.01237,0.011518,0.011808,0.011576,0.013512,0.007536,0.011785,0.012099,0.013652,0.011983,0.011841,0.009063,0.010388,0.009823,0.012563,0.009304,0.011896,0.012765,0.008755,0.010211,0.014536,0.012037,0.011338,0.010432,0.011639,0.014962,0.014029,0.010918,0.010818,0.009938,0.008485,0.010448,0.013507,0.012847,0.012541,0.011095,0.012492,0.009231,0.010986
2024-10-18,0.012835,0.00813,0.011764,0.009524,0.009305,0.013228,0.012026,0.013288,0.013471,0.00865,0.010498,0.009349,0.009612,0.01237,0.011518,0.011808,0.011576,0.013512,0.007536,0.011785,0.012099,0.013652,0.011983,0.011841,0.009063,0.010388,0.009823,0.012563,0.009304,0.011896,0.012765,0.008755,0.010211,0.014536,0.012037,0.011338,0.010432,0.011639,0.014962,0.014029,0.010918,0.010818,0.009938,0.008485,0.010448,0.013507,0.012847,0.012541,0.011095,0.012492,0.009231,0.010986
2024-10-19,0.012835,0.00813,0.011764,0.009524,0.009305,0.013228,0.012026,0.013288,0.013471,0.00865,0.010498,0.009349,0.009612,0.01237,0.011518,0.011808,0.011576,0.013512,0.007536,0.011785,0.012099,0.013652,0.011983,0.011841,0.009063,0.010388,0.009823,0.012563,0.009304,0.011896,0.012765,0.008755,0.010211,0.014536,0.012037,0.011338,0.010432,0.011639,0.014962,0.014029,0.010918,0.010818,0.009938,0.008485,0.010448,0.013507,0.012847,0.012541,0.011095,0.012492,0.009231,0.010986
2024-10-20,0.016861,0.009846,0.014466,0.012923,0.010626,0.016058,0.015914,0.016742,0.016446,0.010841,0.012892,0.009958,0.012128,0.015185,0.015064,0.015758,0.01561,0.017395,0.009417,0.015228,0.014847,0.017804,0.015506,0.015825,0.011742,0.013962,0.01319,0.017163,0.011931,0.01513,0.016193,0.011042,0.012498,0.018402,0.016355,0.014734,0.014214,0.014462,0.019723,0.019654,0.014256,0.015572,0.013563,0.010056,0.013774,0.019346,0.016631,0.015753,0.015033,0.016802,0.012715,0.013853
2024-10-21,0.016861,0.009846,0.014466,0.012923,0.010626,0.016058,0.015914,0.016742,0.016446,0.010841,0.012892,0.009958,0.012128,0.015185,0.015064,0.015758,0.01561,0.017395,0.009417,0.015228,0.014847,0.017804,0.015506,0.015825,0.011742,0.013962,0.01319,0.017163,0.011931,0.01513,0.016193,0.011042,0.012498,0.018402,0.016355,0.014734,0.014214,0.014462,0.019723,0.019654,0.014256,0.015572,0.013563,0.010056,0.013774,0.019346,0.016631,0.015753,0.015033,0.016802,0.012715,0.013853
2024-10-22,0.016861,0.009846,0.014466,0.012923,0.010626,0.016058,0.015914,0.016742,0.016446,0.010841,0.012892,0.009958,0.012128,0.015185,0.015064,0.015758,0.01561,0.017395,0.009417,0.015228,0.014847,0.017804,0.015506,0.015825,0.011742,0.013962,0.01319,0.017163,0.011931,0.01513,0.016193,0.011042,0.012498,0.018402,0.016355,0.014734,0.014214,0.014462,0.019723,0.019654,0.014256,0.015572,0.013563,0.010056,0.013774,0.019346,0.016631,0.015753,0.015033,0.016802,0.012715,0.013853
2024-10-23,0.016861,0.009846,0.014466,0.012923,0.010626,0.016058,0.015914,0.016742,0.016446,0.010841,0.012892,0.009958,0.012128,0.015185,0.015064,0.015758,0.01561,0.017395,0.009417,0.015228,0.014847,0.017804,0.015506,0.015825,0.011742,0.013962,0.01319,0.017163,0.011931,0.01513,0.016193,0.011042,0.012498,0.018402,0.016355,0.014734,0.014214,0.014462,0.019723,0.019654,0.014256,0.015572,0.013563,0.010056,0.013774,0.019346,0.016631,0.015753,0.015033,0.016802,0.012715,0.013853
2024-10-24,0.016861,0.009846,0.014466,0.012923,0.010626,0.016058,0.015914,0.016742,0.016446,0.010841,0.012892,0.009958,0.012128,0.015185,0.015064,0.015758,0.01561,0.017395,0.009417,0.015228,0.014847,0.017804,0.015506,0.015825,0.011742,0.013962,0.01319,0.017163,0.011931,0.01513,0.016193,0.011042,0.012498,0.018402,0.016355,0.014734,0.014214,0.014462,0.019723,0.019654,0.014256,0.015572,0.013563,0.010056,0.013774,0.019346,0.016631,0.015753,0.015033,0.016802,0.012715,0.013853
2024-10-25,0.016861,0.009846,0.014466,0.012923,0.010626,0.016058,0.015914,0.016742,0.016446,0.010841,0.012892,0.009958,0.012128,0.015185,0.015064,0.015758,0.01561,0.017395,0.009417,0.015228,0.014847,0.017804,0.015506,0.015825,0.011742,0.013962,0.01319,0.017163,0.011931,0.01513,0.016193,0.011042,0.012498,0.018402,0.016355,0.014734,0.014214,0.014462,0.019723,0.019654,0.014256,0.015572,0.013563,0.010056,0.013774,0.019346,0.016631,0.015753,0.015033,0.016802,0.012715,0.013853
2024-10-26,0.016861,0.009846,0.014466,0.012923,0.010626,0.016058,0.015914,0.016742,0.016446,0.010841,0.012892,0.009958,0.012128,0.015185,0.015064,0.015758,0.01561,0.017395,0.009417,0.015228,0.014847,0.017804,0.015506,0.015825,0.011742,0.013962,0.01319,0.017163,0.011931,0.01513,0.016193,0.011042,0.012498,0.018402,0.016355,0.014734,0.014214,0.014462,0.019723,0.019654,0.014256,0.015572,0.013563,0.010056,0.013774,0.019346,0.016631,0.015753,0.015033,0.016802,0.012715,0.013853
2024-10-27,0.018167,0.010458,0.01496,0.014674,0.01105,0.016683,0.017888,0.017642,0.01732,0.011884,0.013791,0.009806,0.013009,0.015968,0.015919,0.017501,0.017388,0.01899,0.010337,0.016939,0.015941,0.019804,0.016836,0.017627,0.012669,0.015522,0.014379,0.019018,0.012792,0.016672,0.017343,0.011933,0.013503,0.019193,0.018483,0.016035,0.015855,0.015578,0.022998,0.022493,0.015264,0.01792,0.014951,0.010621,0.015155,0.022532,0.018056,0.017003,0.016596,0.018656,0.014211,0.014944
2024-10-28,0.018167,0.010458,0.01496,0.014674,0.01105,0.016683,0.017888,0.017642,0.01732,0.011884,0.013791,0.009806,0.013009,0.015968,0.015919,0.017501,0.017388,0.01899,0.010337,0.016939,0.015941,0.019804,0.016836,0.017627,0.012669,0.015522,0.014379,0.019018,0.012792,0.016672,0.017343,0.011933,0.013503,0.019193,0.018483,0.016035,0.015855,0.015578,0.022998,0.022493,0.015264,0.01792,0.014951,0.010621,0.015155,0.022532,0.018056,0.017003,0.016596,0.018656,0.014211,0.014944
2024-10-29,0.018167,0.010458,0.01496,0.014674,0.01105,0.016683,0.017888,0.017642,0.01732,0.011884,0.013791,0.009806,0.013009,0.015968,0.015919,0.017501,0.017388,0.01899,0.010337,0.016939,0.015941,0.019804,0.016836,0.017627,0.012669,0.015522,0.014379,0.019018,0.012792,0.016672,0.017343,0.011933,0.013503,0.019193,0.018483,0.016035,0.015855,0.015578,0.022998,0.022493,0.015264,0.01792,0.014951,0.010621,0.015155,0.022532,0.018056,0.017003,0.016596,0.018656,0.014211,0.014944
2024-10-30,0.018167,0.010458,0.01496,0.014674,0.01105,0.016683,0.017888,0.017642,0.01732,0.011884,0.013791,0.009806,0.013009,0.015968,0.015919,0.017501,0.017388,0.01899,0.010337,0.016939,0.015941,0.019804,0.016836,0.017627,0.012669,0.015522,0.014379,0.019018,0.012792,0.016672,0.017343,0.011933,0.013503,0.019193,0.018483,0.016035,0.015855,0.015578,0.022998,0.022493,0.015264,0.01792,0.014951,0.010621,0.015155,0.022532,0.018056,0.017003,0.016596,0.018656,0.014211,0.014944
2024-10-31,0.018167,0.010458,0.01496,0.014674,0.01105,0.016683,0.017888,0.017642,0.01732,0.011884,0.013791,0.009806,0.013009,0.015968,0.015919,0.017501,0.017388,0.01899,0.010337,0.016939,0.015941,0.019804,0.016836,0.017627,0.012669,0.015522,0.014379,0.019018,0.012792,0.016672,0.017343,0.011933,0.013503,0.019193,0.018483,0.016035,0.015855,0.015578,0.022998,0.022493,0.015264,0.01792,0.014951,0.010621,0.015155,0.022532,0.018056,0.017003,0.016596,0.018656,0.014211,0.014944
2024-11-01,0.018167,0.010458,0.01496,0.014674,0.01105,0.016683,0.017888,0.017642,0.01732,0.011884,0.013791,0.009806,0.013009,0.015968,0.015919,0.017501,0.017388,0.01899,0.010337,0.016939,0.015941,0.019804,0.016836,0.017627,0.012669,0.015522,0.014379,0.019018,0.012792,0.016672,0.017343,0.011933,0.013503,0.019193,0.018483,0.016035,0.015855,0.015578,0.022998,0.022493,0.015264,0.01792,0.014951,0.010621,0.015155,0.022532,0.018056,0.017003,0.016596,0.018656,0.014211,0.014944
2024-11-02,0.018167,0.010458,0.01496,0.014674,0.01105,0.016683,0.017888,0.017642,0.01732,0.011884,0.013791,0.009806,0.013009,0.015968,0.015919,0.017501,0.017388,0.01899,0.010337,0.016939,0.015941,0.019804,0.016836,0.017627,0.012669,0.015522,0.014379,0.019018,0.012792,0.016672,0.017343,0.011933,0.013503,0.019193,0.018483,0.016035,0.015855,0.015578,0.022998,0.022493,0.015264,0.01792,0.014951,0.010621,0.015155,0.022532,0.018056,0.017003,0.016596,0.018656,0.014211,0.014944
2024-11-03,0.01567,0.009816,0.012716,0.014177,0.010504,0.014484,0.017099,0.015138,0.01541,0.011544,0.012838,0.008876,0.011956,0.01418,0.013204,0.016095,0.015915,0.017516,0.010215,0.016306,0.014889,0.018549,0.01514,0.016366,0.011405,0.014322,0.012696,0.016822,0.011418,0.015913,0.015395,0.011141,0.012935,0.015754,0.017573,0.014515,0.014507,0.01439,0.024239,0.020697,0.01323,0.016774,0.0133,0.010049,0.013958,0.021218,0.016105,0.015609,0.0148,0.0169,0.013013,0.013754
2024-11-04,0.01567,0.009816,0.012716,0.014177,0.010504,0.014484,0.017099,0.015138,0.01541,0.011544,0.012838,0.008876,0.011956,0.01418,0.013204,0.016095,0.015915,0.017516,0.010215,0.016306,0.014889,0.018549,0.01514,0.016366,0.011405,0.014322,0.012696,0.016822,0.011418,0.015913,0.015395,0.011141,0.012935,0.015754,0.017573,0.014515,0.014507,0.01439,0.024239,0.020697,0.01323,0.016774,0.0133,0.010049,0.013958,0.021218,0.016105,0.015609,0.0148,0.0169,0.013013,0.013754
2024-11-05,0.01567,0.009816,0.012716,0.014177,0.010504,0.014484,0.017099,0.015138,0.01541,0.011544,0.012838,0.008876,0.011956,0.01418,0.013204,0.016095,0.015915,0.017516,0.010215,0.016306,0.014889,0.018549,0.01514,0.016366,0.011405,0.014322,0.012696,0.016822,0.011418,0.015913,0.015395,0.011141,0.012935,0.015754,0.017573,0.014515,0.014507,0.01439,0.024239,0.020697,0.01323,0.016774,0.0133,0.010049,0.013958,0.021218,0.016105,0.015609,0.0148,0.0169,0.013013,0.013754
2024-11-06,0.01567,0.009816,0.012716,0.014177,0.010504,0.014484,0.017099,0.015138,0.01541,0.011544,0.012838,0.008876,0.011956,0.01418,0.013204,0.016095,0.015915,0.017516,0.010215,0.016306,0.014889,0.018549,0.01514,0.016366,0.011405,0.014322,0.012696,0.016822,0.011418,0.015913,0.015395,0.011141,0.012935,0.015754,0.017573,0.014515,0.014507,0.01439,0.024239,0.020697,0.01323,0.016774,0.0133,0.010049,0.013958,0.021218,0.016105,0.015609,0.0148,0.0169,0.013013,0.013754
2024-11-07,0.01567,0.009816,0.012716,0.014177,0.010504,0.014484,0.017099,0.015138,0.01541,0.011544,0.012838,0.008876,0.011956,0.01418,0.013204,0.016095,0.015915,0.017516,0.010215,0.016306,0.014889,0.018549,0.01514,0.016366,0.011405,0.014322,0.012696,0.016822,0.011418,0.015913,0.015395,0.011141,0.012935,0.015754,0.017573,0.014515,0.014507,0.01439,0.024239,0.020697,0.01323,0.016774,0.0133,0.010049,0.013958,0.021218,0.016105,0.015609,0.0148,0.0169,0.013013,0.013754
2024-11-08,0.01567,0.009816,0.012716,0.014177,0.010504,0.014484,0.017099,0.015138,0.01541,0.011544,0.012838,0.008876,0.011956,0.01418,0.013204,0.016095,0.015915,0.017516,0.010215,0.016306,0.014889,0.018549,0.01514,0.016366,0.011405,0.014322,0.012696,0.016822,0.011418,0.015913,0.015395,0.011141,0.012935,0.015754,0.017573,0.014515,0.014507,0.01439,0.024239,0.020697,0.01323,0.016774,0.0133,0.010049,0.013958,0.021218,0.016105,0.015609,0.0148,0.0169,0.013013,0.013754
2024-11-09,0.01567,0.009816,0.012716,0.014177,0.010504,0.014484,0.017099,0.015138,0.01541,0.011544,0.012838,0.008876,0.011956,0.01418,0.013204,0.016095,0.015915,0.017516,0.010215,0.016306,0.014889,0.018549,0.01514,0.016366,0.011405,0.014322,0.012696,0.016822,0.011418,0.015913,0.015395,0.011141,0.012935,0.015754,0.017573,0.014515,0.014507,0.01439,0.024239,0.020697,0.01323,0.016774,0.0133,0.010049,0.013958,0.021218,0.016105,0.015609,0.0148,0.0169,0.013013,0.013754
2024-11-10,0.011898,0.008846,0.009732,0.012923,0.009737,0.011439,0.015281,0.011585,0.012569,0.01081,0.011317,0.007799,0.010435,0.011639,0.009416,0.013532,0.013223,0.015177,0.009926,0.014922,0.013127,0.015944,0.01236,0.014061,0.009478,0.012169,0.01011,0.013135,0.00933,0.014354,0.012389,0.009868,0.011898,0.011016,0.015784,0.012041,0.012094,0.012327,0.025504,0.016862,0.010276,0.014408,0.010627,0.009174,0.011932,0.0179,0.012864,0.013303,0.01179,0.013779,0.010888,0.011862
2024-11-11,0.011898,0.008846,0.009732,0.012923,0.009737,0.011439,0.015281,0.011585,0.012569,0.01081,0.011317,0.007799,0.010435,0.011639,0.009416,0.013532,0.013223,0.015177,0.009926,0.014922,0.013127,0.015944,0.01236,0.014061,0.009478,0.012169,0.01011,0.013135,0.00933,0.014354,0.012389,0.009868,0.011898,0.011016,0.015784,0.012041,0.012094,0.012327,0.025504,0.016862,0.010276,0.014408,0.010627,0.009174,0.011932,0.0179,0.012864,0.013303,0.01179,0.013779,0.010888,0.011862
2024-11-12,0.011898,0.008846,0.009732,0.012923,0.009737,0.011439,0.015281,0.011585,0.012569,0.01081,0.011317,0.007799,0.010435,0.011639,0.009416,0.013532,0.013223,0.015177,0.009926,0.014922,0.013127,0.015944,0.01236,0.014061,0.009478,0.012169,0.01011,0.013135,0.00933,0.014354,0.012389,0.009868,0.011898,0.011016,0.015784,0.012041,0.012094,0.012327,0.025504,0.016862,0.010276,0.014408,0.010627,0.009174,0.011932,0.0179,0.012864,0.013303,0.01179,0.013779,0.010888,0.011862
2024-11-13,0.011898,0.008846,0.009732,0.012923,0.009737,0.011439,0.015281,0.011585,0.012569,0.01081,0.011317,0.007799,0.010435,0.011639,0.009416,0.013532,0.013223,0.015177,0.009926,0.014922,0.013127,0.015944,0.01236,0.014061,0.009478,0.012169,0.01011,0.013135,0.00933,0.014354,0.012389,0.009868,0.011898,0.011016,0.015784,0.012041,0.012094,0.012327,0.025504,0.016862,0.010276,0.014408,0.010627,0.009174,0.011932,0.0179,0.012864,0.013303,0.01179,0.013779,0.010888,0.011862
2024-11-14,0.011898,0.008846,0.009732,0.012923,0.009737,0.011439,0.015281,0.011585,0.012569,0.01081,0.011317,0.007799,0.010435,0.011639,0.009416,0.013532,0.013223,0.015177,0.009926,0.014922,0.013127,0.015944,0.01236,0.014061,0.009478,0.012169,0.01011,0.013135,0.00933,0.014354,0.012389,0.009868,0.011898,0.011016,0.015784,0.012041,0.012094,0.012327,0.025504,0.016862,0.010276,0.014408,0.010627,0.009174,0.011932,0.0179,0.012864,0.013303,0.01179,0.013779,0.010888,0.011862
2024-11-15,0.011898,0.008846,0.009732,0.012923,0.009737,0.011439,0.015281,0.011585,0.012569,0.01081,0.011317,0.007799,0.010435,0.011639,0.009416,0.013532,0.013223,0.015177,0.009926,0.014922,0.013127,0.015944,0.01236,0.014061,0.009478,0.012169,0.01011,0.013135,0.00933,0.014354,0.012389,0.009868,0.011898,0.011016,0.015784,0.012041,0.012094,0.012327,0.025504,0.016862,0.010276,0.014408,0.010627,0.009174,0.011932,0.0179,0.012864,0.013303,0.01179,0.013779,0.010888,0.011862
2024-11-16,0.011898,0.008846,0.009732,0.012923,0.009737,0.011439,0.015281,0.011585,0.012569,0.01081,0.011317,0.007799,0.010435,0.011639,0.009416,0.013532,0.013223,0.015177,0.009926,0.014922,0.013127,0.015944,0.01236,0.014061,0.009478,0.012169,0.01011,0.013135,0.00933,0.014354,0.012389,0.009868,0.011898,0.011016,0.015784,0.012041,0.012094,0.012327,0.025504,0.016862,0.010276,0.014408,0.010627,0.009174,0.011932,0.0179,0.012864,0.013303,0.01179,0.013779,0.010888,0.011862
2024-11-17,0.008933,0.008007,0.007432,0.011826,0.009054,0.009026,0.013688,0.00881,0.010251,0.010164,0.010016,0.006895,0.009136,0.009569,0.006586,0.011364,0.010961,0.013172,0.009642,0.013698,0.011613,0.013695,0.010071,0.012084,0.007897,0.010349,0.008032,0.010146,0.007637,0.012991,0.009944,0.008777,0.010988,0.007509,0.014196,0.009988,0.010074,0.010588,0.027117,0.013582,0.007949,0.01236,0.008462,0.008411,0.010217,0.01499,0.010217,0.011355,0.00934,0.011177,0.009116,0.010293
2024-11-18,0.008933,0.008007,0.007432,0.011826,0.009054,0.009026,0.013688,0.00881,0.010251,0.010164,0.010016,0.006895,0.009136,0.009569,0.006586,0.011364,0.010961,0.013172,0.009642,0.013698,0.011613,0.013695,0.010071,0.012084,0.007897,0.010349,0.008032,0.010146,0.007637,0.012991,0.009944,0.008777,0.010988,0.007509,0.014196,0.009988,0.010074,0.010588,0.027117,0.013582,0.007949,0.01236,0.008462,0.008411,0.010217,0.01499,0.010217,0.011355,0.00934,0.011177,0.009116,0.010293
2024-11-19,0.008933,0.008007,0.007432,0.011826,0.009054,0.009026,0.013688,0.00881,0.010251,0.010164,0.010016,0.006895,0.009136,0.009569,0.006586,0.011364,0.010961,0.013172,0.009642,0.013698,0.011613,0.013695,0.010071,0.012084,0.007897,0.010349,0.008032,0.010146,0.007637,0.012991,0.009944,0.008777,0.010988,0.007509,0.014196,0.009988,0.010074,0.010588,0.027117,0.013582,0.007949,0.01236,0.008462,0.008411,0.010217,0.01499,0.010217,0.011355,0.00934,0.011177,0.009116,0.010293
2024-11-20,0.008933,0.008007,0.007432,0.011826,0.009054,0.009026,0.013688,0.00881,0.010251,0.010164,0.010016,0.006895,0.009136,0.009569,0.006586,0.011364,0.010961,0.013172,0.009642,0.013698,0.011613,0.013695,0.010071,0.012084,0.007897,0.010349,0.008032,0.010146,0.007637,0.012991,0.009944,0.008777,0.010988,0.007509,0.014196,0.009988,0.010074,0.010588,0.027117,0.013582,0.007949,0.01236,0.008462,0.008411,0.010217,0.01499,0.010217,0.011355,0.00934,0.011177,0.009116,0.010293
2024-11-21,0.008933,0.008007,0.007432,0.011826,0.009054,0.009026,0.013688,0.00881,0.010251,0.010164,0.010016,0.006895,0.009136,0.009569,0.006586,0.011364,0.010961,0.013172,0.009642,0.013698,0.011613,0.013695,0.010071,0.012084,0.007897,0.010349,0.008032,0.010146,0.007637,0.012991,0.009944,0.008777,0.010988,0.007509,0.014196,0.009988,0.010074,0.010588,0.027117,0.013582,0.007949,0.01236,0.008462,0.008411,0.010217,0.01499,0.010217,0.011355,0.00934,0.011177,0.009116,0.010293
2024-11-22,0.008933,0.008007,0.007432,0.011826,0.009054,0.009026,0.013688,0.00881,0.010251,0.010164,0.010016,0.006895,0.009136,0.009569,0.006586,0.011364,0.010961,0.013172,0.009642,0.013698,0.011613,0.013695,0.010071,0.012084,0.007897,0.010349,0.008032,0.010146,0.007637,0.012991,0.009944,0.008777,0.010988,0.007509,0.014196,0.009988,0.010074,0.010588,0.027117,0.013582,0.007949,0.01236,0.008462,0.008411,0.010217,0.01499,0.010217,0.011355,0.00934,0.011177,0.009116,0.010293
2024-11-23,0.008933,0.008007,0.007432,0.011826,0.009054,0.009026,0.013688,0.00881,0.010251,0.010164,0.010016,0.006895,0.009136,0.009569,0.006586,0.011364,0.010961,0.013172,0.009642,0.013698,0.011613,0.013695,0.010071,0.012084,0.007897,0.010349,0.008032,0.010146,0.007637,0.012991,0.009944,0.008777,0.010988,0.007509,0.014196,0.009988,0.010074,0.010588,0.027117,0.013582,0.007949,0.01236,0.008462,0.008411,0.010217,0.01499,0.010217,0.011355,0.00934,0.011177,0.009116,0.010293
